BE/eV	PE: 20.0 eV
24.200000000000045	142.0
24.09999999999991	146.0
24.0	157.0
23.90000000000009	151.0
23.799999999999955	159.0
23.700000000000045	167.0
23.59999999999991	165.0
23.5	163.0
23.40000000000009	158.0
23.299999999999955	149.0
23.200000000000045	148.0
23.09999999999991	166.0
23.0	156.0
22.90000000000009	170.0
22.799999999999955	173.0
22.700000000000045	168.0
22.59999999999991	176.0
22.5	163.0
22.40000000000009	173.0
22.299999999999955	169.0
22.200000000000045	156.0
22.09999999999991	176.0
22.0	184.0
21.90000000000009	196.0
21.799999999999955	199.0
21.700000000000045	202.0
21.59999999999991	211.0
21.5	194.0
21.40000000000009	205.0
21.299999999999955	211.0
21.200000000000045	243.0
21.09999999999991	227.0
21.0	239.0
20.90000000000009	237.0
20.799999999999955	214.0
20.700000000000045	237.0
