BE/eV	PE: 20.0 eV
24.200000000000045	186.0
24.09999999999991	199.0
24.0	199.0
23.90000000000009	176.0
23.799999999999955	202.0
23.700000000000045	198.0
23.59999999999991	191.0
23.5	186.0
23.40000000000009	190.0
23.299999999999955	175.0
23.200000000000045	187.0
23.09999999999991	184.0
23.0	186.0
22.90000000000009	195.0
22.799999999999955	222.0
22.700000000000045	203.0
22.59999999999991	213.0
22.5	234.0
22.40000000000009	210.0
22.299999999999955	203.0
22.200000000000045	205.0
22.09999999999991	218.0
22.0	223.0
21.90000000000009	228.0
21.799999999999955	219.0
21.700000000000045	256.0
21.59999999999991	264.0
21.5	242.0
21.40000000000009	253.0
21.299999999999955	259.0
21.200000000000045	286.0
21.09999999999991	265.0
21.0	288.0
20.90000000000009	271.0
20.799999999999955	270.0
20.700000000000045	294.0
