BE/eV	PE: 20.0 eV
46.200000000000045	301.0
46.09999999999991	326.0
46.0	330.0
45.90000000000009	340.0
45.799999999999955	337.0
45.700000000000045	356.0
45.59999999999991	329.0
45.5	312.0
45.40000000000009	298.0
45.299999999999955	329.0
45.200000000000045	357.0
45.09999999999991	345.0
45.0	307.0
44.90000000000009	316.0
44.799999999999955	321.0
44.700000000000045	354.0
44.59999999999991	340.0
44.5	351.0
44.40000000000009	341.0
44.299999999999955	318.0
44.200000000000045	343.0
44.09999999999991	349.0
44.0	317.0
