BE/eV	PE: 20.0 eV
260.4000000000001	145.0
260.29999999999995	133.0
260.20000000000005	136.0
260.0999999999999	129.0
260.0	133.0
259.9000000000001	144.0
259.79999999999995	163.0
259.70000000000005	132.0
259.5999999999999	132.0
259.5	143.0
259.4000000000001	138.0
259.29999999999995	121.0
259.20000000000005	146.0
259.0999999999999	145.0
259.0	168.0
258.9000000000001	157.0
258.79999999999995	169.0
258.70000000000005	158.0
258.5999999999999	145.0
258.5	145.0
258.4000000000001	154.0
258.29999999999995	146.0
258.20000000000005	144.0
258.0999999999999	142.0
258.0	142.0
257.9000000000001	147.0
257.79999999999995	139.0
257.70000000000005	150.0
257.5999999999999	138.0
257.5	131.0
257.4000000000001	151.0
257.29999999999995	147.0
257.20000000000005	135.0
257.0999999999999	151.0
257.0	129.0
256.9000000000001	143.0
