#No of rows lightened (2D detector)1(if not using 2D detector, value is 1 and can be ignored!)
raw_x,raw_y,corrected x,data-bg,sum_components,bg,sum_fit,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8
457.79999999999995,3098.4648098120797,458.43179999999995,3098.4648098120797,3067.1762271646535,0.0,3067.1762271646535,1181.0174457956366,811.1581861159165,423.67901940972155,534.5667044958748,14.261552344556813,74.93866685903473,24.119068649299695,3.4355834946128105
457.70000000000005,2972.9121974954014,458.33180000000004,2972.9121974954014,3071.0073174152362,0.0,3071.0073174152362,1023.7429564547158,915.0575413165026,458.62624991413594,564.8699126277623,11.227561072747426,71.01345883037888,23.13862554515462,3.331011653838295
457.5999999999999,3103.378561896352,458.2317999999999,3103.378561896352,3126.9873758790154,0.0,3126.9873758790154,892.5996370574115,1037.0147721596873,497.9454464446498,597.7834603082315,8.813318177673851,67.38338230718973,22.2162288414414,3.231130582729977
457.5,3258.949589993381,458.1318,3258.949589993381,3234.598979880908,0.0,3234.598979880908,782.9175065432937,1180.3002258238705,542.3700404562309,633.6106647845852,6.8973562822187855,64.02009494591236,21.34742648740771,3.1356645573892457
457.4000000000001,3364.5291701340857,458.0318000000001,3364.5291701340857,3394.4815880444626,0.0,3394.4815880444626,690.7700750982369,1348.3732850104288,592.7867471225062,672.6993250728876,5.381101660588151,60.89851494274516,20.5281813669229,3.0443577701466107
457.29999999999995,3580.3499843087047,457.93179999999995,3580.3499843087047,3607.996955811453,0.0,3607.996955811453,612.9400665511147,1544.441146142931,650.2732613105104,715.449601357136,4.184691927850393,57.99638972258765,19.75482616736314,2.9569726319596636
457.20000000000005,3878.1543962555643,457.83180000000004,3878.1543962555643,3876.302390400607,0.0,3876.302390400607,546.8253913101304,1770.5724668009718,716.146219180246,762.3235257390897,3.2435469527674594,55.293928357171325,19.02402381936781,2.8732882408621583
457.0999999999999,4050.7755708902314,457.7317999999999,4050.7755708902314,4198.748169686144,0.0,4198.748169686144,490.33332056347365,2026.1312224311755,792.0222236940384,813.8565281483588,2.505555680473691,52.773487427524934,18.332732742901026,2.793098998199125
457.0,4359.254733623859,457.6318,4359.254733623859,4570.458532631915,0.0,4570.458532631915,441.7827595255553,2305.366579585993,879.8952736076294,870.6714609374679,1.9287675437872949,50.419301824930784,17.678176249937646,2.7162133566134345
456.9000000000001,4789.58715380751,457.5318000000001,4789.58715380751,4979.343874811466,0.0,4979.343874811466,399.8211726116673,2594.3956660165836,982.2342834908757,933.495732992841,1.4794980245051164,48.21725343913191,17.057815550194572,2.6424526856663384
456.79999999999995,5051.593354931966,457.43179999999995,5051.593354931966,5403.762911656562,0.0,5403.762911656562,363.3568252996751,2868.7932421202163,1102.1040948575826,1003.1823266823509,1.130774692026219,46.15467187484054,16.469325887210687,2.571650242659253
456.70000000000005,5421.038191860943,457.33180000000004,5421.038191860943,5813.41590911049,0.0,5813.41590911049,331.50471403859274,3094.368573647455,1243.3114919380248,1080.7356780113062,0.8610635216875218,44.220162315700506,15.910575400049499,2.503650237674192
456.5999999999999,5859.603528109061,457.2317999999999,5859.603528109061,6176.346145414035,0.0,6176.346145414035,303.5439055048781,3234.011742036957,1410.5722388935883,1167.3436630208457,0.6532261517948187,42.403456459519575,15.379606363330222,2.438306983120987
456.5,6313.615959959167,457.1318,6313.615959959167,6471.768337616064,0.0,6471.768337616064,278.88405142961483,3260.3459672086346,1609.6820018835158,1264.4172638408634,0.49366751532482117,40.695283111985454,14.87461850693085,2.3754841191940588
456.4000000000001,6801.265046667286,457.0318000000001,6801.265046667286,6702.30694536304,0.0,6702.30694536304,257.03914176073454,3167.814602353272,1847.6454003513834,1373.639896851043,0.3716404073383255,39.08725557380834,14.393954157855639,2.315053907603466
456.29999999999995,7127.05560105136,456.93179999999995,7127.05560105136,6896.724440546073,0.0,6896.724440546073,237.6069104163264,2975.386034375086,2132.659184902621,1497.0288765134887,0.27867935958419005,37.571773410288365,13.936084981874776,2.2568965868040642
456.20000000000005,7514.6010272305075,456.83180000000004,7514.6010272305075,7100.712142549551,0.0,7100.712142549551,220.25263469583905,2717.6621418941554,2473.7347478300253,1637.0120406913707,0.20814095420453468,36.141936568903645,13.499600132365497,2.200899782687839
456.0999999999999,7994.496471423436,456.7317999999999,7994.496471423436,7362.309237238396,0.0,7362.309237238396,204.69634548372622,2431.3597457559727,2879.553603760085,1796.5230868794479,0.15483162642524126,34.79147012408068,13.083195639297085,2.14695796936161
456.0,8265.29104704251,456.6318,8265.29104704251,7719.666190088624,0.0,7719.666190088624,190.7026877137184,2145.5620956159264,3355.87201145803,1979.1193929983276,0.11470724422434654,33.51465819001029,12.685664893172085,2.094971975214958
455.9000000000001,8768.073141308636,456.5318000000001,8768.073141308636,8193.05244781518,0.0,8193.05244781518,178.07284502311023,1878.5662721870412,3900.5463707882764,2189.125303989439,0.08463143893854015,32.30628576097648,12.305890097412336,2.044848529986369
455.79999999999995,9263.711089309072,456.43179999999995,9263.711089309072,8778.412613326373,0.0,8778.412613326373,166.6380774623012,1639.2903685574902,4495.520742215007,2431.8003213461184,0.062181895352626866,31.16158742227434,11.942834578834933,1.996499848993221
455.70000000000005,9548.362479978672,456.33180000000004,9548.362479978672,9440.718917757615,0.0,9440.718917757615,156.2545246777219,1430.2551740636366,5097.020631810046,2713.5215103937057,0.04549567287242384,30.076202028847252,11.595535859699226,1.9498432510855128
455.5999999999999,9985.802555724506,456.2317999999999,9985.802555724506,10111.23757722398,0.0,10111.23757722398,146.79900617447842,1250.3305606405581,5629.915666464181,3041.9451649673283,0.03314618474340633,29.046132578671166,11.263099406781395,1.9048008072368734
455.5,10372.425124692345,456.1318,10372.425124692345,10699.429844898923,0.0,10699.429844898923,138.16561076731972,1096.6622953904707,5997.642923630851,3426.0612667309174,0.024045761355425858,28.067710617687432,10.944692983314823,1.8612990170035832
455.4000000000001,10573.316646901494,456.0318000000001,10573.316646901494,11127.048653147438,0.0,11127.048653147438,130.26291359392619,965.825558241365,6115.389449932691,3875.9569879164574,0.017368808282305328,27.137564605799085,10.639541538562815,1.819268510355014
455.29999999999995,11192.37477813844,455.93179999999995,11192.37477813844,11370.454946789372,0.0,11370.454946789372,123.01169452209885,854.4333814153777,5952.674908803517,4401.94431247157,0.012491474196387995,26.25259175235863,10.346922577622163,1.7786437726325368
455.20000000000005,11583.333549651077,455.83180000000004,11583.333549651077,11476.651559054946,0.0,11476.651559054946,116.34305903358549,759.413573653834,5551.187752248217,5012.482771874781,0.008944496637996006,25.409932896479344,10.066161960802482,1.7393628906110543
455.0999999999999,11727.358404079287,455.7317999999999,11727.358404079287,11535.220838509642,0.0,11535.220838509642,110.19688368704168,678.1033321406039,5000.708688374637,5710.100610318457,0.006376518629090555,24.60695006460595,9.79663008783078,1.7013673178345228
455.0,11942.771391420392,455.6318,11942.771391420392,11628.24640187568,0.0,11628.24640187568,104.52052453865831,608.2524760015514,4395.956290398635,6484.469038778978,0.004525686362568531,23.841206386612896,9.537738427304285,1.6646016575759088
454.9000000000001,11975.14130526489,455.5318000000001,11975.14130526489,11790.617883341525,0.0,11790.617883341525,99.2677395522502,547.986204792774,3807.028938911823,7302.303404408455,0.0031977646821179572,23.110448093336167,9.288936356283084,1.6290134619244052
454.79999999999995,11784.901532719923,455.43179999999995,11784.901532719923,11991.570761373843,0.0,11991.570761373843,94.39778591186258,495.7540019038474,3272.868560699476,8095.491313822493,0.0022493572683968013,22.412588354355073,9.049708278893446,1.5945530456485437
454.70000000000005,11808.016330939416,455.33180000000004,11808.016330939416,12132.997552242834,0.0,12132.997552242834,89.8746608976253,450.27761399717076,2808.2566542957275,8752.460610892187,0.0015751047133943329,21.745692745550965,8.819570996250272,1.5611733136069903
454.5999999999999,11503.042602495058,455.2317999999999,11503.042602495058,12063.972320773206,0.0,12063.972320773206,85.66646108827088,410.5037242547401,2413.573803558435,9122.992366839093,0.0010979665396601038,21.107966162483578,8.59807130304881,1.5288296005923874
454.5,11292.076336742284,455.1318,11292.076336742284,11619.686615953224,0.0,11619.686615953224,81.7448394814864,375.56322321680136,2082.318166270034,9049.679620773182,0.00076188169532893,20.497741018554503,8.384783788868985,1.4974795225981175
454.4000000000001,10723.097959485749,455.0318000000001,10723.097959485749,10688.688978912012,0.0,10688.688978912012,78.08454395779603,344.73721182532813,1805.6252890743497,8430.681549550982,0.0005262537831193093,19.913466586622928,8.179308824564364,1.4670828385852623
454.29999999999995,9878.66103525722,454.93179999999995,9878.66103525722,9285.954231060916,0.0,9285.954231060916,74.66302357392512,317.429114169037,1574.5660377029292,7290.523122388184,0.00036182875213188826,19.35369935995722,7.981270716217333,1.4376013219137485
454.20000000000005,8254.691234167709,454.83180000000004,8254.691234167709,7579.058055649373,0.0,7579.058055649373,71.4600916224699,293.14202538473006,1381.1265979719067,5805.312684065929,0.0002476294776998463,18.817094323224037,7.790316010962978,1.408998640673339
454.0999999999999,6096.113402567835,454.7317999999999,6096.113402567835,5828.760093219236,0.0,5828.760093219236,68.45763636653346,271.4604056019855,1218.505212268884,4243.0469210696665,0.0001686881833099612,18.302397037152126,7.606111940613875,1.3812402462174718
454.0,4145.666701215183,454.6318,4145.666701215183,4275.835658282686,0.0,4275.835658282686,65.63937195068182,252.0353165424012,1081.0941404761659,2850.475640224013,0.00011437786864646026,17.808436451812703,7.428344990476322,1.3542932692658167
453.9000000000001,2601.7248268070425,454.5318000000001,2601.7248268070425,3055.6574842599753,0.0,3055.6574842599753,62.990623280254624,234.57251566791115,964.3386585582296,1767.8366451843674,7.719099591304393e-05,17.334118373218175,7.256719582005697,1.3281264229926835
453.79999999999995,1747.5214221342212,454.43179999999995,1747.5214221342212,2186.8097859511677,0.0,2186.8097859511677,60.49813971218786,218.8228420913027,864.5646650892991,1017.6520009198093,5.1850289684612866e-05,16.87841951659628,7.09095685911117,1.3027099125716033
453.70000000000005,1298.284187762305,454.33180000000004,1298.284187762305,1612.6399428338561,0.0,1612.6399428338561,58.14993325851917,204.57443565927176,778.8144016968624,546.4519465476367,3.466478484165934e-05,16.440382087173774,6.930793568918282,1.2780153506890988
453.5999999999999,858.614032639885,454.2317999999999,858.614032639885,1251.1089201713,0.0,1251.1089201713,55.93513770735968,191.64642156958126,704.7044763276641,274.7737559575385,2.3065972247508532e-05,16.019108835900337,6.775981028702185,1.2540156785815886
453.5,664.4962165989032,454.1318,664.4962165989032,1027.226474773633,0.0,1027.226474773633,53.84388564508879,179.88376761867562,640.3088884025873,129.71919002473797,1.5275462624507908e-05,15.613758543369666,6.626284171522898,1.2306850921883365
453.4000000000001,626.4819166634138,454.0318000000001,626.4819166634138,885.5836235114226,0.0,885.5836235114226,51.867200840978356,169.1530814333818,584.0650570482993,57.585252593534946,1.0068157340017665e-05,15.223541890233006,6.481480663793822,1.2079989730439127
453.29999999999995,499.83168965759614,453.93179999999995,499.83168965759614,790.4663179035429,0.0,790.4663179035429,49.996903851387565,159.33916308526605,534.6993303326121,24.055902440700216,6.6043872732435615e-06,14.84771767694353,6.341360088678729,1.1859338235672867
453.20000000000005,485.63752789431146,453.83180000000004,485.63752789431146,721.050287404818,0.0,721.050287404818,48.22552902918154,150.34216653935445,491.16831770517206,9.458490063732375,4.311576643804541e-06,14.48558935959413,6.205723189776336,1.1644672064305643
453.0999999999999,394.0347831893896,453.7317999999999,394.0347831893896,666.0885687705515,0.0,666.0885687705515,46.54625139798043,142.0752534281158,452.6127887633556,3.499811649930798,2.801270650553139e-06,14.136501872112849,6.074381170069569,1.1435776877158441
453.0,265.5821945875264,453.6318,265.5821945875264,619.8253754465951,0.0,619.8253754465951,44.952822079965514,134.4626463227091,418.3214320682181,1.2182346310394134,1.8112731799484574e-06,13.799838708204806,5.947155041591502,1.1232447835935218
452.9000000000001,332.8934809992302,453.5318000000001,332.8934809992302,579.3808900982878,0.0,579.3808900982878,43.43951115771355,127.43800734247549,387.7023047347417,0.3987225267825052,1.1655140259516517e-06,13.475019239126839,5.823875021659879,1.1034489102737572
452.79999999999995,298.3312427758774,453.43179999999995,298.3312427758774,543.2770956652731,0.0,543.2770956652731,42.00105701214747,120.94308268157842,360.2602680040288,0.12263966636468081,7.463639233061907e-07,13.161496245860645,5.704379971924314,1.084171337004797
452.70000000000005,289.6018140623837,453.33180000000004,289.6018140623837,510.6863651742354,0.0,510.6863651742354,40.63262131461929,114.92656528495418,335.5790833597884,0.035430074144746276,4.756401004578837e-07,12.858753646383732,5.588516876797201,1.0653941419077249
452.5999999999999,279.8008216873991,453.2317999999999,279.8008216873991,481.0791841010211,0.0,481.0791841010211,39.32974896618272,109.34313714396433,313.30714418953255,0.009608570434478136,3.0164508022144443e-07,12.566304400663787,5.476140358144743,1.0471001704534586
452.5,178.57103338210845,453.1318,178.57103338210845,454.0695631762337,0.0,454.0695631762337,38.08833237471151,104.15266002590172,293.1460518605403,0.0024449271673582275,1.9037039876941912e-07,12.283688577740033,5.367112223398442,1.0292729964040184
452.4000000000001,199.0293090922728,453.0318000000001,199.0293090922728,429.34974729442854,0.0,429.34974729442854,36.90457954318753,99.31948930546258,274.8414254055922,0.0005834203487793111,1.195593573647826e-07,12.010471570745684,5.261301044481177,1.0118968850512853
452.29999999999995,206.59581526150396,452.93179999999995,206.59581526150396,406.6622597113614,0.0,406.6622597113614,35.77498551321742,94.81189024983944,258.17547240330833,0.00013049936392571642,7.472130214030228e-08,11.74624244712879,5.158581765180985,0.9949567586011814
452.20000000000005,181.09305240587355,452.83180000000004,181.09305240587355,385.7867146081231,0.0,385.7867146081231,34.69630676798019,90.60153986642617,242.96095465594365,2.7350417008229137e-05,4.647056062524894e-08,11.49061242252499,5.0588353347994754,0.9784381635610873
452.0999999999999,180.48946799948226,452.7317999999999,180.48946799948226,366.5323966669061,0.0,366.5323966669061,33.665538250385815,86.66310044789476,229.03626351711202,5.368838129442367e-06,2.875940694393845e-08,11.243213447830453,4.961948366086665,0.9623272399988368
452.0,131.69511094294103,452.6318,131.69511094294103,348.73324959732963,0.0,348.73324959732963,32.67989269654593,82.97385339423239,216.2613820938752,9.867412469190332e-07,1.7711147875265097e-08,11.00369690002242,4.8678128156487315,0.946610692552523
451.9000000000001,152.79379442829668,452.5318000000001,152.79379442829668,332.2440594415466,0.0,332.2440594415466,31.736782022550756,79.51338387245426,204.51455954959206,1.6974286539474732e-07,1.0853619199706027e-08,10.77173236812171,4.776325685154248,0.9312757630771114
451.79999999999995,70.6567504838913,452.43179999999995,70.6567504838913,316.93737433177733,0.0,316.93737433177733,30.833800535445867,76.26330848712112,193.68955980211877,2.7322176983243318e-08,6.618503661142948e-09,10.547006526512359,4.687388741814515,0.9163102048240221
451.70000000000005,112.36356680091876,452.33180000000004,112.36356680091876,302.70095746564556,0.0,302.70095746564556,29.968709767503725,73.20703944996879,183.693375636733,4.113953829585692e-09,4.016046677669182e-09,10.329222088523117,4.600908256730906,0.9017022580560118
451.5999999999999,175.47518725199234,452.2317999999999,175.47518725199234,289.4356583989327,0.0,289.4356583989327,29.139424757365834,70.32957981418531,174.44432160373862,5.792826148608521e-10,2.4248712340590493e-09,10.118096833815667,4.51679475981643,0.887440627006625
451.5,180.85130429447736,452.1318,180.85130429447736,277.05362335352066,0.0,277.05362335352066,28.344001622913655,67.6173452240236,165.87043653312244,7.628484638315368e-11,1.456885987751793e-09,9.913362703717388,4.434962810109419,0.8735144581010139
451.4000000000001,48.737967839942485,452.0318000000001,48.737967839942485,265.4767839053979,0.0,265.4767839053979,27.580626289042875,65.05800835933277,157.90814019727335,9.394328529626628e-12,8.709758129188674e-10,9.714764959128619,4.35533078038096,0.8599133193589324
451.29999999999995,146.4919370391267,451.93179999999995,146.4919370391267,254.63557578858587,0.0,254.63557578858587,26.847604249656786,62.64036285788281,150.50109944845403,1.0748930997808087e-12,5.181178019301434e-10,9.522061396130319,4.277820655034766,0.8466271809079476
451.20000000000005,104.46110651773142,451.83180000000004,104.46110651773142,244.46784880562836,0.0,244.46784880562836,26.14335125710265,60.35420399807928,143.59926769840607,1.1647965074772127e-13,3.0668265117478485e-10,9.335021614824706,4.202357840370121,0.8336463965387448
451.0999999999999,52.06560571010641,451.7317999999999,52.06560571010641,234.91793609013195,0.0,234.91793609013195,25.466384844488008,58.19022384054045,137.15806839500686,0.0,1.806273727476052e-10,9.153426337325964,4.128870986350957,0.8209616862390758
451.0,68.53134576654338,451.6318,68.53134576654338,225.9358567487607,0.0,225.9358567487607,24.815316597048966,56.13991887408256,131.13769856759876,0.0,1.0585450638010511e-10,8.97706677118043,4.05729181909594,0.8085641196481994
450.9000000000001,164.43103611029164,451.5318000000001,164.43103611029164,217.47663054967023,0.0,217.47663054967023,24.18884509801314,54.195508501578104,125.50253285149917,0.0,6.172598842352855e-11,8.805744014786832,3.9875549833552877,0.7964451003759893
450.79999999999995,90.41524108268595,451.43179999999995,90.41524108268595,209.4996870691631,0.0,209.4996870691631,23.585749482703797,52.349862944895584,120.22061189439061,0.0,3.581426376702512e-11,8.63926850169639,3.919597894304703,0.7845963511361644
450.70000000000005,61.0,451.33180000000004,61.0,201.96835473978803,0.0,201.96835473978803,23.004883541798765,50.59643935274909,115.26320186662576,0.0,2.0675756335244424e-11,8.477459480916973,3.8533605980313435,0.7730098996454499
450.5999999999999,0.0,451.2317999999999,0.0,194.8494177089696,0.0,194.8494177089696,22.445170321024413,48.92922506804528,110.60441408392849,0.0,1.1875476844771698e-11,8.320144530582256,3.7887856401335838,0.7616780652436714
450.5,25.0,451.1318,25.0,188.11273043057443,0.0,188.11273043057443,21.905597170221583,47.342687157528516,106.22087561214535,0.0,6.787609840830045e-12,8.167159102574344,3.7258179419042006,0.7505934461936273
450.4000000000001,126.0,451.0318000000001,126.0,181.7308815598893,0.0,181.7308815598893,21.385211199604083,45.83172743014483,102.0914432430552,0.0,3.8594042019653725e-12,8.018346095863121,3.6644046835974184,0.7397489076208236
450.29999999999995,45.0,450.93179999999995,45.0,175.67890007929873,0.0,175.67890007929873,20.883115105487608,44.39164227601062,98.1969544768925,0.0,2.1845363922980937e-12,7.873555456524087,3.60449519432458,0.729137570057129
450.20000000000005,99.0,450.83180000000004,99.0,169.93399770009955,0.0,169.93399770009955,20.398463331605488,43.018086747394165,94.52001017184824,0.0,1.2296789261906718e-12,7.732643802545661,3.546040848151,0.7187527985538075
450.0999999999999,92.0,450.7317999999999,92.0,164.47534251219022,0.0,164.47534251219022,19.93045853557742,41.70704237969477,91.04478436690229,0.0,6.87902063048319e-13,7.595474071686119,3.488994965997361,0.7085881923316093
450.0,80.0,450.6318,80.0,159.28385962318885,0.0,159.28385962318885,19.47834833319798,40.45478831603863,87.75685748524495,0.0,3.828347277204652e-13,7.461915190786787,3.433312722981702,0.6986375749384356
